date,qqq_close
2023-03-31,315.3365478515625
2023-04-03,314.5701599121094
2023-04-04,313.5089416503906
2023-04-05,310.4138488769531
2023-04-06,312.5067443847656
2023-04-10,312.3299255371094
2023-04-11,310.3254699707031
2023-04-12,307.5840759277344
2023-04-13,313.60723876953125
2023-04-14,313.0177001953125
2023-04-17,313.2829895019531
2023-04-18,313.30267333984375
2023-04-19,313.1552429199219
2023-04-20,310.7676086425781
2023-04-21,311.09185791015625
2023-04-24,310.4433898925781
2023-04-25,304.5872497558594
2023-04-26,306.4344787597656
2023-04-27,314.7666931152344
2023-04-28,316.9381408691406
2023-05-01,316.5745849609375
2023-05-02,313.81353759765625
2023-05-03,311.760009765625
2023-05-04,310.6595153808594
2023-05-05,317.2623596191406
2023-05-08,318.0484924316406
2023-05-09,316.03424072265625
2023-05-10,319.4732360839844
2023-05-11,320.51470947265625
2023-05-12,319.3651123046875
2023-05-15,321.0944519042969
2023-05-16,321.4579772949219
2023-05-17,325.34893798828125
2023-05-18,331.39178466796875
2023-05-19,330.64501953125
2023-05-22,331.75531005859375
2023-05-23,327.54986572265625
2023-05-24,325.86968994140625
2023-05-25,333.7991027832031
2023-05-26,342.32781982421875
2023-05-30,343.8802795410156
2023-05-31,341.9249267578125
2023-06-01,345.8748779296875
2023-06-02,348.4689025878906
2023-06-05,348.7145080566406
2023-06-06,348.6555480957031
2023-06-07,342.740478515625
2023-06-08,346.9950256347656
2023-06-09,348.3215026855469
2023-06-12,354.20703125
2023-06-13,356.9288635253906
2023-06-14,359.5227966308594
2023-06-15,363.80682373046875
2023-06-16,361.5173645019531
2023-06-20,360.9997863769531
2023-06-21,356.08026123046875
2023-06-22,360.2816162109375
2023-06-23,356.7099609375
2023-06-26,351.9281005859375
2023-06-27,357.9792175292969
2023-06-28,358.6778259277344
2023-06-29,357.95953369140625
2023-06-30,363.47930908203125
2023-07-03,364.3353576660156
2023-07-05,364.32550048828125
2023-07-06,361.5508117675781
2023-07-07,360.3504638671875
2023-07-10,360.46856689453125
2023-07-11,362.2494201660156
2023-07-12,366.82464599609375
2023-07-13,373.0528564453125
2023-07-14,372.97418212890625
2023-07-17,376.457275390625
2023-07-18,379.53692626953125
2023-07-19,379.4483947753906
2023-07-20,370.7013244628906
2023-07-21,369.5894775390625
2023-07-24,370.1798095703125
2023-07-25,372.6888427734375
2023-07-26,371.44903564453125
2023-07-27,370.5635681152344
2023-07-28,377.313232421875
2023-07-31,377.51007080078125
2023-08-01,376.6343078613281
2023-08-02,368.3694152832031
2023-08-03,367.77911376953125
2023-08-04,366.05718994140625
2023-08-07,369.15655517578125
2023-08-08,366.0177917480469
2023-08-09,361.99365234375
2023-08-10,362.66265869140625
2023-08-11,360.3504638671875
2023-08-14,364.3944396972656
2023-08-15,360.5276184082031
2023-08-16,356.7099609375
2023-08-17,352.81365966796875
2023-08-18,352.370849609375
2023-08-21,358.048095703125
2023-08-22,357.53643798828125
2023-08-23,363.1742858886719
2023-08-24,355.41119384765625
2023-08-25,358.1661682128906
2023-08-28,360.86212158203125
2023-08-29,368.7432556152344
2023-08-30,370.7996826171875
2023-08-31,371.9114990234375
2023-09-01,371.5179443359375
2023-09-05,371.9903259277344
2023-09-06,368.7137451171875
2023-09-07,366.0768737792969
2023-09-08,366.58856201171875
2023-09-11,370.907958984375
2023-09-12,366.795166015625
2023-09-13,368.1922912597656
2023-09-14,371.2030334472656
2023-09-15,364.84698486328125
2023-09-18,365.2273254394531
2023-09-19,364.44891357421875
2023-09-20,359.197021484375
2023-09-21,352.61492919921875
2023-09-22,352.66424560546875
2023-09-25,354.3393249511719
2023-09-26,349.0184020996094
2023-09-27,349.83624267578125
2023-09-28,352.76275634765625
2023-09-29,353.0188903808594
2023-10-02,355.965087890625
2023-10-03,349.7179870605469
2023-10-04,354.4772033691406
2023-10-05,353.4327392578125
2023-10-06,359.3547058105469
2023-10-09,361.1873779296875
2023-10-10,363.1876220703125
2023-10-11,365.7791442871094
2023-10-12,364.5080871582031
2023-10-13,359.9261779785156
2023-10-16,363.99566650390625
2023-10-17,362.80340576171875
2023-10-18,358.0442199707031
2023-10-19,354.6939697265625
2023-10-20,349.4027099609375
2023-10-23,350.45703125
2023-10-24,353.8663024902344
2023-10-25,345.2051696777344
2023-10-26,338.62310791015625
2023-10-27,340.24884033203125
2023-10-30,344.0818786621094
2023-10-31,345.7274169921875
2023-11-01,351.7281188964844
2023-11-02,358.1131591796875
2023-11-03,362.320556640625
2023-11-06,363.7985534667969
2023-11-07,367.23748779296875
2023-11-08,367.47393798828125
2023-11-09,364.6459655761719
2023-11-10,372.843994140625
2023-11-13,371.6813049316406
2023-11-14,379.6822814941406
2023-11-15,379.9680480957031
2023-11-16,380.2932434082031
2023-11-17,380.3819274902344
2023-11-20,385.0130310058594
2023-11-21,382.7763366699219
2023-11-22,384.34295654296875
2023-11-24,383.80108642578125
2023-11-27,383.4660949707031
2023-11-28,384.4710693359375
2023-11-29,384.09661865234375
2023-11-30,383.1310119628906
2023-12-01,384.2247619628906
2023-12-04,380.6578063964844
2023-12-05,381.6136169433594
2023-12-06,379.4064025878906
2023-12-07,384.7075500488281
2023-12-08,386.422119140625
2023-12-11,389.7229309082031
2023-12-12,392.8268127441406
2023-12-13,397.8224792480469
2023-12-14,397.4775695800781
2023-12-15,399.3990173339844
2023-12-18,401.9146728515625
2023-12-19,403.9682922363281
2023-12-20,397.9654846191406
2023-12-21,402.595947265625
2023-12-22,403.1982727050781
2023-12-26,405.66650390625
2023-12-27,406.4923400878906
2023-12-28,406.2947082519531
2023-12-29,404.53643798828125
2024-01-02,397.6907043457031
2024-01-03,393.4825744628906
2024-01-04,391.4574890136719
2024-01-05,391.9218444824219
2024-01-08,400.02203369140625
2024-01-09,400.8122863769531
2024-01-10,403.5288391113281
2024-01-11,404.3685302734375
2024-01-12,404.5758972167969
2024-01-16,404.53643798828125
2024-01-17,402.2545166015625
2024-01-18,407.9641418457031
2024-01-19,416.0545349121094
2024-01-22,416.5978698730469
2024-01-23,418.3265380859375
2024-01-24,420.64788818359375
2024-01-25,421.1615905761719
2024-01-26,418.65252685546875
2024-01-29,422.939697265625
2024-01-30,420.1243896484375
2024-01-31,411.895751953125
2024-02-01,416.7460021972656
2024-02-02,423.7891540527344
2024-02-05,423.236083984375
2024-02-06,422.38653564453125
2024-02-07,426.73297119140625
2024-02-08,427.52325439453125
2024-02-09,431.7314147949219
2024-02-12,430.04217529296875
2024-02-13,423.3348083496094
2024-02-14,427.9480285644531
2024-02-15,429.22235107421875
2024-02-16,425.33026123046875
2024-02-20,422.1198425292969
2024-02-21,420.4305725097656
2024-02-22,432.7389831542969
2024-02-23,431.4646911621094
2024-02-26,431.2374267578125
2024-02-27,432.2746887207031
2024-02-28,429.9730529785156
2024-02-29,433.65765380859375
2024-03-01,440.18719482421875
2024-03-04,438.61651611328125
2024-03-05,430.7435607910156
2024-03-06,433.4502258300781
2024-03-07,440.0292053222656
2024-03-08,433.6773986816406
2024-03-11,432.0672912597656
2024-03-12,438.260986328125
2024-03-13,434.8924865722656
2024-03-14,433.79595947265625
2024-03-15,428.6395263671875
2024-03-18,432.7276306152344
2024-03-19,433.8057861328125
2024-03-20,438.9492492675781
2024-03-21,441.0264587402344
2024-03-22,441.5309143066406
2024-03-25,439.92852783203125
2024-03-26,438.504150390625
2024-03-27,439.9977111816406
2024-03-28,439.1866455078125
2024-04-01,440.1164855957031
2024-04-02,436.3181457519531
2024-04-03,437.2974548339844
2024-04-04,430.6108093261719
2024-04-05,435.6850891113281
2024-04-08,435.813720703125
2024-04-09,437.4259948730469
2024-04-10,433.6079406738281
2024-04-11,440.5318603515625
2024-04-12,433.5090026855469
2024-04-15,426.3773193359375
2024-04-16,426.4169006347656
2024-04-17,421.21405029296875
2024-04-18,418.8104248046875
2024-04-19,410.1455993652344
2024-04-22,414.27032470703125
2024-04-23,420.4524230957031
2024-04-24,421.8768005371094
2024-04-25,419.83917236328125
2024-04-26,426.3179931640625
2024-04-29,428.0489501953125
2024-04-30,419.9776306152344
2024-05-01,416.9409484863281
2024-05-02,422.2625427246094
2024-05-03,430.7493591308594
2024-05-06,435.4674987792969
2024-05-07,435.5367431640625
2024-05-08,435.2795715332031
2024-05-09,436.2291259765625
2024-05-10,437.25787353515625
2024-05-13,438.2667541503906
2024-05-14,441.0858154296875
2024-05-15,447.9801025390625
2024-05-16,447.070068359375
2024-05-17,446.85247802734375
2024-05-20,449.96826171875
2024-05-21,450.84857177734375
2024-05-22,450.7596130371094
2024-05-23,448.7318420410156
2024-05-24,452.9752502441406
2024-05-28,454.6864013671875
2024-05-29,451.4816589355469
2024-05-30,446.6447448730469
2024-05-31,445.8138732910156
2024-06-03,448.2075500488281
2024-06-04,449.4341125488281
2024-06-05,458.49462890625
2024-06-06,458.3363342285156
2024-06-07,457.9308166503906
2024-06-10,459.78045654296875
2024-06-11,462.9358215332031
2024-06-12,468.9992370605469
2024-06-13,471.5413513183594
2024-06-14,473.9844970703125
2024-06-17,479.7907409667969
2024-06-18,479.9390869140625
2024-06-20,476.23974609375
2024-06-21,474.9637451171875
2024-06-24,469.55645751953125
2024-06-25,474.9261169433594
2024-06-26,475.9068603515625
2024-06-27,477.1353454589844
2024-06-28,474.65863037109375
2024-07-01,477.44256591796875
2024-07-02,482.4555358886719
2024-07-03,486.477783203125
2024-07-05,491.5502014160156
2024-07-08,492.7192077636719
2024-07-09,493.14520263671875
2024-07-10,498.2869873046875
2024-07-11,487.3594970703125
2024-07-12,490.22265625
2024-07-15,491.540283203125
2024-07-16,491.728515625
2024-07-17,477.29388427734375
2024-07-18,475.0350646972656
2024-07-19,470.8246154785156
2024-07-22,477.8387451171875
2024-07-23,476.1545715332031
2024-07-24,459.07476806640625
2024-07-25,454.01220703125
2024-07-26,458.6685485839844
2024-07-29,459.5898742675781
2024-07-30,453.2790832519531
2024-07-31,466.69329833984375
2024-08-01,455.3893127441406
2024-08-02,444.5806579589844
2024-08-05,431.3249816894531
2024-08-06,435.44635009765625
2024-08-07,430.73052978515625
2024-08-08,443.906982421875
2024-08-09,446.2252502441406
2024-08-12,447.186279296875
2024-08-13,458.28216552734375
2024-08-14,458.4308166503906
2024-08-15,470.0122375488281
2024-08-16,470.6165466308594
2024-08-19,476.79852294921875
2024-08-20,475.7979431152344
2024-08-21,478.0171203613281
2024-08-22,470.4382019042969
2024-08-23,475.5403137207031
2024-08-26,470.9236145019531
2024-08-27,472.3304138183594
2024-08-28,466.970703125
2024-08-29,466.2870788574219
2024-08-30,471.844970703125
2024-09-03,457.5193176269531
2024-09-04,456.3304443359375
2024-09-05,456.7565002441406
2024-09-06,444.5212707519531
2024-09-09,450.2376403808594
2024-09-10,454.39862060546875
2024-09-11,464.26605224609375
2024-09-12,468.8233337402344
2024-09-13,470.9236145019531
2024-09-16,468.8431396484375
2024-09-17,469.0908203125
2024-09-18,467.0598449707031
2024-09-19,478.8691101074219
2024-09-20,477.9576416015625
2024-09-23,479.2245788574219
2024-09-24,481.5361633300781
2024-09-25,481.98260498046875
2024-09-26,485.60382080078125
2024-09-27,482.9053039550781
2024-09-30,484.21490478515625
2024-10-01,477.4685363769531
2024-10-02,478.1432189941406
2024-10-03,477.7860412597656
2024-10-04,483.47076416015625
2024-10-07,478.2920227050781
2024-10-08,485.4351501464844
2024-10-09,489.25469970703125
2024-10-10,488.6991271972656
2024-10-11,489.4630432128906
2024-10-14,493.5703430175781
2024-10-15,486.9728698730469
2024-10-16,487.03240966796875
2024-10-17,487.3697204589844
2024-10-18,490.5643005371094
2024-10-21,491.5068054199219
2024-10-22,492.04254150390625
2024-10-23,484.5025329589844
2024-10-24,488.4312744140625
2024-10-25,491.4076232910156
2024-10-28,491.4869689941406
2024-10-29,496.2093505859375
2024-10-30,492.459228515625
2024-10-31,480.0281982421875
2024-11-01,483.57989501953125
2024-11-04,482.171142578125
2024-11-05,488.3221740722656
2024-11-06,501.5865173339844
2024-11-07,509.4836120605469
2024-11-08,510.0789489746094
2024-11-11,509.7813415527344
2024-11-12,508.858642578125
2024-11-13,508.2038269042969
2024-11-14,504.6719970703125
2024-11-15,492.6477355957031
2024-11-18,496.07049560546875
2024-11-19,499.4833068847656
2024-11-20,499.1955871582031
2024-11-21,500.9913330078125
2024-11-22,501.79486083984375
2024-11-25,502.58856201171875
2024-11-26,505.2870788574219
2024-11-27,501.3087463378906
2024-11-29,505.71368408203125
2024-12-02,511.2198181152344
2024-12-03,512.787353515625
2024-12-04,519.126953125
2024-12-05,517.6883544921875
2024-12-06,522.3214721679688
2024-12-09,518.25390625
2024-12-10,516.48779296875
2024-12-11,525.7342529296875
2024-12-12,522.3412475585938
2024-12-13,526.3394165039062
2024-12-16,533.9191284179688
2024-12-17,531.5678100585938
2024-12-18,512.3905029296875
2024-12-19,510.1086730957031
2024-12-20,514.5632934570312
2024-12-23,519.576416015625
2024-12-24,526.621826171875
2024-12-26,526.2640991210938
2024-12-27,519.2684326171875
2024-12-30,512.3621826171875
2024-12-31,508.0097961425781
2025-01-02,507.0160827636719
2025-01-03,515.3134765625
2025-01-06,521.2359008789062
2025-01-07,511.9348449707031
2025-01-08,512.0243530273438
2025-01-10,503.9952087402344
2025-01-13,502.37548828125
2025-01-14,501.89849853515625
2025-01-15,513.4453125
2025-01-16,509.84814453125
2025-01-17,518.4535522460938
2025-01-21,521.4943237304688
2025-01-22,528.1620483398438
2025-01-23,529.284912109375
2025-01-24,526.2938232421875
2025-01-27,510.9710388183594
2025-01-28,518.5231323242188
2025-01-29,517.5493774414062
2025-01-30,519.7553100585938
2025-01-31,519.0000610351562
2025-02-03,514.8463745117188
2025-02-04,521.1663818359375
2025-02-05,523.5314331054688
2025-02-06,526.2640991210938
2025-02-07,519.6260986328125
2025-02-10,525.9161987304688
2025-02-11,524.6641845703125
2025-02-12,524.9722290039062
2025-02-13,532.5243530273438
2025-02-14,534.76025390625
2025-02-18,535.9724731445312
2025-02-19,536.1216430664062
2025-02-20,533.845947265625
2025-02-21,522.7661743164062
2025-02-24,516.5953369140625
2025-02-25,510.08660888671875
2025-02-26,511.3187561035156
2025-02-27,497.1187744140625
2025-02-28,504.96905517578125
2025-03-03,493.9190673828125
2025-03-04,492.42852783203125
2025-03-05,498.8478088378906
2025-03-06,485.1248474121094
2025-03-07,488.6922302246094
2025-03-10,469.7523193359375
2025-03-11,468.62939453125
2025-03-12,473.9159240722656
2025-03-13,465.389892578125
2025-03-14,476.63861083984375
2025-03-17,479.72900390625
2025-03-18,471.5509033203125
2025-03-19,477.8608703613281
2025-03-20,476.2411193847656
2025-03-21,477.8111877441406
2025-03-24,488.29644775390625
2025-03-25,491.0829162597656
2025-03-26,482.04669189453125
2025-03-27,479.29998779296875
2025-03-28,466.6810607910156
2025-03-31,466.66119384765625
2025-04-01,470.4229736328125
2025-04-02,473.8563232421875
2025-04-03,448.4891357421875
2025-04-04,420.63397216796875
2025-04-07,421.6490478515625
2025-04-08,414.0557556152344
2025-04-09,463.7552185058594
2025-04-10,444.03070068359375
2025-04-11,452.21112060546875
2025-04-14,455.27630615234375
2025-04-15,455.7838134765625
2025-04-16,442.0403137207031
2025-04-17,441.9607238769531
2025-04-21,431.02362060546875
2025-04-22,442.3388977050781
2025-04-23,452.3703308105469
2025-04-24,465.09869384765625
2025-04-25,470.2835998535156
2025-04-28,470.13433837890625
2025-04-29,473.2393493652344
2025-04-30,473.1795959472656
2025-05-01,479.3596496582031
2025-05-02,486.4752502441406
2025-05-05,483.5892028808594
2025-05-06,479.0910339355469
2025-05-07,480.9718933105469
2025-05-08,485.9378356933594
2025-05-09,485.619384765625
2025-05-12,505.40362548828125
2025-05-13,513.1063232421875
2025-05-14,516.1815185546875
2025-05-15,516.7487182617188
2025-05-16,518.997802734375
2025-05-19,519.4954833984375
2025-05-20,517.7638549804688
2025-05-21,510.5686340332031
2025-05-22,511.5240478515625
2025-05-23,506.78692626953125
2025-05-27,518.7091674804688
2025-05-28,516.4103393554688
2025-05-29,517.4254760742188
2025-05-30,516.6094360351562
2025-06-02,520.689697265625
2025-06-03,524.7599487304688
2025-06-04,526.222900390625
2025-06-05,522.2620239257812
2025-06-06,527.3673095703125
2025-06-09,528.1435546875
2025-06-10,531.63671875
2025-06-11,529.8452758789062
2025-06-12,531.0892944335938
2025-06-13,524.421630859375
2025-06-16,531.7162475585938
2025-06-17,526.5313110351562
2025-06-18,526.4417114257812
2025-06-20,524.292236328125
